MTT	1	2.04191e-07
MTU	15	3.06287e-06
MTV	3	6.12574e-07
MTW	25	5.10478e-06
MTY	4	8.16765e-07
MUA	4	8.16765e-07
MUB	13	2.65449e-06
MUC	1043	0.000212972
MUD	45	9.18861e-06
MUE	24	4.90059e-06
MUF	12	2.4503e-06
MUG	37	7.55508e-06
MUH	4	8.16765e-07
MUI	2	4.08383e-07
MUJ	24	4.90059e-06
MUK	8	1.63353e-06
MUL	341	6.96292e-05
MUM	150	3.06287e-05
MUN	740	0.000151102
MUO	1	2.04191e-07
MUP	60	1.22515e-05
MUR	305	6.22784e-05
MUS	1491	0.000304449
MUT	140	2.85868e-05
MUU	1	2.04191e-07
MUV	2	4.08383e-07
MUW	2	4.08383e-07
MUY	1	2.04191e-07
MUZ	7	1.42934e-06
MVA	19	3.87964e-06
MVB	2	4.08383e-07
MVC	2	4.08383e-07
MVD	1	2.04191e-07
MVE	32	6.53412e-06
MVF	2	4.08383e-07
MVG	1	2.04191e-07
MVI	37	7.55508e-06
MVL	2	4.08383e-07
MVO	3	6.12574e-07
MVT	2	4.08383e-07
MVU	1	2.04191e-07
MVW	2	4.08383e-07
MWA	179	3.65503e-05
MWB	2	4.08383e-07
MWE	199	4.06341e-05
MWG	1	2.04191e-07
MWH	418	8.5352e-05
MWI	259	5.28856e-05
MWO	117	2.38904e-05
MWP	1	2.04191e-07
MWR	14	2.85868e-06
MWS	1	2.04191e-07
MWT	1	2.04191e-07
MWU	1	2.04191e-07
MWY	1	2.04191e-07
MXE	1	2.04191e-07
MYA	108	2.20527e-05
MYB	65	1.32724e-05
MYC	83	1.69479e-05
MYD	48	9.80119e-06
MYE	133	2.71574e-05
MYF	91	1.85814e-05
MYG	25	5.10478e-06
MYH	61	1.24557e-05
MYI	71	1.44976e-05
MYJ	8	1.63353e-06
MYK	15	3.06287e-06
MYL	75	1.53144e-05
MYM	69	1.40892e-05
MYN	37	7.55508e-06
MYO	193	3.94089e-05
MYP	65	1.32724e-05
MYQ	2	4.08383e-07
MYR	35	7.1467e-06
MYS	235	4.7985e-05
MYT	145	2.96077e-05
MYU	11	2.2461e-06
MYV	17	3.47125e-06
MYW	93	1.89898e-05
MYX	1	2.04191e-07
MYY	7	1.42934e-06
MZE	1	2.04191e-07
MZI	1	2.04191e-07
MZL	1	2.04191e-07
MZS	1	2.04191e-07
NAA	88	1.79688e-05
NAB	855	0.000174584
NAC	910	0.000185814
NAD	696	0.000142117
NAE	57	1.16389e-05
NAF	477	9.73993e-05
NAG	1141	0.000232982
NAH	165	3.36916e-05
NAI	273	5.57442e-05
NAJ	23	4.6964e-06
NAK	50	1.02096e-05
NAL	5127	0.00104689
NAM	1191	0.000243192
NAN	4513	0.000921516
NAO	37	7.55508e-06
NAP	680	0.00013885
NAQ	23	4.6964e-06
NAR	1414	0.000288727
NAS	1655	0.000337937
NAT	3887	0.000793692
NAU	335	6.84041e-05
NAV	251	5.1252e-05
NAW	278	5.67652e-05
NAX	9	1.83772e-06
NAY	61	1.24557e-05
NAZ	37	7.55508e-06
NBA	394	8.04514e-05
NBB	19	3.87964e-06
NBC	2	4.08383e-07
NBE	1498	0.000305879
NBH	9	1.83772e-06
NBI	129	2.63407e-05
NBL	123	2.51155e-05
NBM	1	2.04191e-07
NBN	16	3.26706e-06
NBO	404	8.24933e-05
NBP	3	6.12574e-07
NBR	578	0.000118023
NBT	7	1.42934e-06
NBU	732	0.000149468
NBW	2	4.08383e-07
NBY	585	0.000119452
NCA	910	0.000185814
NCB	9	1.83772e-06
NCC	8	1.63353e-06
NCD	13	2.65449e-06
NCE	9452	0.00193002
NCF	3	6.12574e-07
NCG	1	2.04191e-07
NCH	1747	0.000356722
NCI	1848	0.000377346
NCK	6	1.22515e-06
NCL	1165	0.000237883
NCM	4	8.16765e-07
NCN	1	2.04191e-07
NCO	2277	0.000464944
NCP	7	1.42934e-06
NCR	937	0.000191327
NCS	27	5.51317e-06
NCT	438	8.94358e-05
NCU	189	3.85922e-05
NCV	1	2.04191e-07
NCW	5	1.02096e-06
NCY	595	0.000121494
NCZ	12	2.4503e-06
NDA	4970	0.00101483
NDB	1219	0.000248909
NDC	1816	0.000370811
NDD	1133	0.000231349
NDE	6299	0.0012862
NDF	1353	0.000276271
NDG	622	0.000127007
NDH	1739	0.000355089
NDI	5261	0.00107425
NDJ	263	5.37023e-05
NDK	146	2.98119e-05
NDL	1248	0.000254831
NDM	1578	0.000322214
NDN	726	0.000148243
NDO	3677	0.000750812
NDP	1784	0.000364277
NDQ	83	1.69479e-05
NDR	1572	0.000320989
NDS	4627	0.000944793
NDT	5984	0.00122188
NDU	1350	0.000275658
NDV	242	4.94143e-05
NDW	2084	0.000425535
NDX	5	1.02096e-06
NDY	394	8.04514e-05
NDZ	10	2.04191e-06
NEA	1693	0.000345696
NEB	363	7.41215e-05
NEC	1084	0.000221343
NED	3330	0.000679957
NEE	1497	0.000305674
NEF	572	0.000116797
NEG	408	8.33101e-05
NEH	266	5.43149e-05
NEI	1044	0.000213176
NEJ	27	5.51317e-06
NEK	49	1.00054e-05
NEL	932	0.000190306
NEM	686	0.000140075
NEN	1072	0.000218893
NEO	1367	0.00027913
NEP	327	6.67706e-05
NEQ	86	1.75605e-05
NER	3248	0.000663213
NES	4020	0.000820849
NET	1718	0.000350801
NEU	324	6.6158e-05
NEV	1057	0.00021583
NEW	3310	0.000675873
NEX	1397	0.000285255
NEY	767	0.000156615
NEZ	22	4.49221e-06
NFA	531	0.000108426
NFB	1	2.04191e-07
NFC	3	6.12574e-07
NFE	819	0.000167233
NFF	3	6.12574e-07
NFH	1	2.04191e-07
NFI	782	0.000159678
NFL	506	0.000103321
NFM	3	6.12574e-07
NFO	1956	0.000399398
NFP	1	2.04191e-07
NFR	823	0.000168049
NFS	1	2.04191e-07
NFT	23	4.6964e-06
NFU	303	6.187e-05
NFW	1	2.04191e-07
NGA	4711	0.000961945
NGB	1291	0.000263611
NGC	1404	0.000286685
NGD	957	0.000195411
NGE	3795	0.000774906
NGF	1482	0.000302612
NGG	415	8.47394e-05
NGH	1426	0.000291177
NGI	3109	0.000634831
NGJ	113	2.30736e-05
NGK	338	6.90167e-05
NGL	2662	0.000543557
NGM	1062	0.000216851
NGN	466	9.51532e-05
NGO	2665	0.00054417
NGP	1465	0.00029914
NGQ	86	1.75605e-05
NGR	1314	0.000268307
NGS	3872	0.000790629
NGT	7296	0.00148978
NGU	950	0.000193982
NGV	202	4.12467e-05
NGW	1596	0.000325889
NGX	14	2.85868e-06
NGY	258	5.26814e-05
NGZ	19	3.87964e-06
NHA	1230	0.000251155
NHB	1	2.04191e-07
NHC	4	8.16765e-07
NHD	2	4.08383e-07
NHE	1061	0.000216647
NHF	1	2.04191e-07
NHG	3	6.12574e-07
NHH	1	2.04191e-07
NHI	961	0.000196228
NHL	3	6.12574e-07
NHM	2	4.08383e-07
NHO	637	0.00013007
NHQ	1	2.04191e-07
NHR	2	4.08383e-07
NHS	84	1.71521e-05
NHT	1	2.04191e-07
NHU	140	2.85868e-05
NHV	2	4.08383e-07
NHY	10	2.04191e-06
NHZ	2	4.08383e-07
NIA	429	8.75981e-05
NIB	42	8.57604e-06
NIC	1269	0.000259119
NID	149	3.04245e-05
NIE	539	0.000110059
NIF	617	0.000125986
NIG	729	0.000148855
NIH	65	1.32724e-05
NII	32	6.53412e-06
NIJ	28	5.71736e-06
NIK	217	4.43095e-05
NIL	138	2.81784e-05
NIM	587	0.00011986
NIN	6251	0.0012764
NIO	830	0.000169479
NIP	74	1.51102e-05
NIQ	193	3.94089e-05
NIR	121	2.47072e-05
NIS	3548	0.000724471
NIT	3148	0.000642794
NIU	98	2.00108e-05
NIV	417	8.51478e-05
NIW	69	1.40892e-05
NIX	15	3.06287e-06
NIY	3	6.12574e-07
NIZ	69	1.40892e-05
NJA	152	3.10371e-05
NJE	75	1.53144e-05
NJH	1	2.04191e-07
NJI	18	3.67544e-06
NJJ	3	6.12574e-07
NJO	318	6.49329e-05
NJP	1	2.04191e-07
NJR	2	4.08383e-07
NJU	480	9.80118e-05
NKA	261	5.32939e-05
NKB	66	1.34766e-05
NKC	31	6.32993e-06
NKD	17	3.47125e-06
NKE	437	8.92316e-05
NKF	58	1.18431e-05
NKG	17	3.47125e-06
NKH	63	1.28641e-05
NKI	599	0.000122311
NKJ	2	4.08383e-07
NKK	24	4.90059e-06
NKL	91	1.85814e-05
NKM	41	8.37185e-06
NKN	115	2.3482e-05
NKO	158	3.22622e-05
NKP	25	5.10478e-06
NKR	50	1.02096e-05
NKS	461	9.41322e-05
NKT	306	6.24826e-05
NKU	26	5.30898e-06
NKV	4	8.16765e-07
NKW	152	3.10371e-05
NKX	1	2.04191e-07
NKY	111	2.26652e-05
NLA	571	0.000116593
NLB	2	4.08383e-07
NLC	1	2.04191e-07
NLD	1	2.04191e-07
NLE	611	0.000124761
NLF	15	3.06287e-06
NLH	2	4.08383e-07
NLI	839	0.000171317
NLJ	3	6.12574e-07
NLL	5	1.02096e-06
NLM	2	4.08383e-07
NLN	1	2.04191e-07
NLO	475	9.69909e-05
NLS	1	2.04191e-07
NLT	7	1.42934e-06
NLU	40	8.16765e-06
NLW	2	4.08383e-07
NLX	1	2.04191e-07
NLY	2118	0.000432477
NMA	1106	0.000225836
NMB	13	2.65449e-06
NMC	41	8.37185e-06
NME	1691	0.000345288
NMF	5	1.02096e-06
NMG	1	2.04191e-07
NMI	444	9.0661e-05
NMK	5	1.02096e-06
NML	3	6.12574e-07
NMM	29	5.92155e-06
NMO	676	0.000138033
NMP	25	5.10478e-06
NMR	143	2.91994e-05
NMS	11	2.2461e-06
NMT	7	1.42934e-06
NMU	189	3.85922e-05
NMW	5	1.02096e-06
NMY	175	3.57335e-05
NNA	482	9.84202e-05
NNB	13	2.65449e-06
NNC	15	3.06287e-06
NND	32	6.53412e-06
NNE	1914	0.000390822
NNF	22	4.49221e-06
NNG	2	4.08383e-07
NNH	18	3.67544e-06
NNI	1108	0.000226244
NNJ	3	6.12574e-07
NNK	3	6.12574e-07
NNL	7	1.42934e-06
NNM	4	8.16765e-07
NNN	6	1.22515e-06
NNO	1411	0.000288114
NNP	13	2.65449e-06
NNR	8	1.63353e-06
NNS	70	1.42934e-05
NNT	28	5.71736e-06
NNU	183	3.7367e-05
NNW	13	2.65449e-06
NNY	117	2.38904e-05
NNZ	1	2.04191e-07
NOA	142	2.89952e-05
NOB	343	7.00376e-05
NOC	581	0.000118635
NOD	181	3.69586e-05
NOE	108	2.20527e-05
NOF	3210	0.000655454
NOG	89	1.8173e-05
NOH	95	1.93982e-05
NOI	258	5.26814e-05
NOJ	7	1.42934e-06
NOK	11	2.2461e-06
NOL	511	0.000104342
NOM	764	0.000156002
NON	1707	0.000348555
NOO	309	6.30951e-05
NOP	429	8.75981e-05
NOQ	16	3.26706e-06
NOR	2180	0.000445137
NOS	374	7.63676e-05
NOT	6829	0.00139442
NOU	1104	0.000225427
NOV	794	0.000162128
NOW	3064	0.000625642
NOX	27	5.51317e-06
NOY	41	8.37185e-06
NOZ	2	4.08383e-07
NPA	643	0.000131295
NPB	1	2.04191e-07
NPC	8	1.63353e-06
NPD	1	2.04191e-07
NPE	497	0.000101483
NPG	1	2.04191e-07
NPH	85	1.73563e-05
NPI	138	2.81784e-05
NPL	324	6.6158e-05
NPM	7	1.42934e-06
NPN	2	4.08383e-07
NPO	611	0.000124761
NPP	6	1.22515e-06
NPR	888	0.000181322
NPS	10	2.04191e-06
NPT	7	1.42934e-06
NPU	305	6.22784e-05
NPW	4	8.16765e-07
NPY	2	4.08383e-07
NQB	1	2.04191e-07
NQC	10	2.04191e-06
NQP	2	4.08383e-07
NQS	1	2.04191e-07
NQU	296	6.04406e-05
NRA	303	6.187e-05
NRC	1	2.04191e-07
NRD	9	1.83772e-06
NRE	1329	0.00027137
NRF	2	4.08383e-07
NRG	1	2.04191e-07
NRH	21	4.28802e-06
NRI	181	3.69586e-05
NRK	4	8.16765e-07
NRL	2	4.08383e-07
NRM	1	2.04191e-07
NRN	2	4.08383e-07
NRO	328	6.69748e-05
NRP	2	4.08383e-07
NRS	5	1.02096e-06
NRU	171	3.49167e-05
NRV	2	4.08383e-07
NRW	1	2.04191e-07
NRY	148	3.02203e-05
NSA	2167	0.000442483
NSB	487	9.94412e-05
NSC	749	0.000152939
NSD	230	4.6964e-05
NSE	2365	0.000482913
NSF	684	0.000139667
NSG	98	2.00108e-05
NSH	1289	0.000263203
NSI	3122	0.000637485
NSJ	36	7.35089e-06
NSK	193	3.94089e-05
NSL	381	7.77969e-05
NSM	420	8.57604e-05
NSN	152	3.10371e-05
NSO	2264	0.000462289
NSP	1040	0.000212359
NSQ	55	1.12305e-05
NSR	209	4.2676e-05
NSS	466	9.51532e-05
NST	4301	0.000878227
NSU	1482	0.000302612
NSV	51	1.04138e-05
NSW	1051	0.000214605
NSX	4	8.16765e-07
NSY	126	2.57281e-05
NSZ	3	6.12574e-07
NTA	4128	0.000842902
NTB	789	0.000161107
NTC	673	0.000137421
NTD	449	9.16819e-05
NTE	5912	0.00120718
NTF	720	0.000147018
NTG	304	6.20742e-05
NTH	16124	0.00329238
NTI	5579	0.00113918
NTJ	74	1.51102e-05
NTK	180	3.67544e-05
NTL	1339	0.000273412
NTM	634	0.000129457
NTN	239	4.88017e-05
NTO	6319	0.00129029
NTP	584	0.000119248
NTQ	25	5.10478e-06
NTR	3842	0.000784503
NTS	4462	0.000911102
NTT	2522	0.000514971
NTU	865	0.000176626
NTV	120	2.4503e-05
NTW	1307	0.000266878
NTX	5	1.02096e-06
NTY	602	0.000122923
NTZ	6	1.22515e-06
NUA	265	5.41107e-05
NUB	14	2.85868e-06
NUC	130	2.65449e-05
NUD	13	2.65449e-06
NUE	429	8.75981e-05
NUF	141	2.8791e-05
NUG	12	2.4503e-06
NUH	1	2.04191e-07
NUI	178	3.63461e-05
NUK	10	2.04191e-06
NUL	35	7.1467e-06
NUM	575	0.00011741
NUN	588	0.000120065
NUO	56	1.14347e-05
NUP	201	4.10425e-05
NUR	180	3.67544e-05
NUS	355	7.24879e-05
NUT	405	8.26975e-05
NUZ	1	2.04191e-07
NVA	178	3.63461e-05
NVB	1	2.04191e-07
NVC	7	1.42934e-06
NVD	4	8.16765e-07
NVE	1139	0.000232574
NVF	1	2.04191e-07
NVI	806	0.000164578
NVJ	1	2.04191e-07
NVL	4	8.16765e-07
NVM	2	4.08383e-07
NVO	490	0.000100054
NVR	1	2.04191e-07
NVS	2	4.08383e-07
NVU	6	1.22515e-06
NVW	1	2.04191e-07
NVY	3	6.12574e-07
NWA	999	0.000203987
NWB	2	4.08383e-07
NWC	6	1.22515e-06
NWD	1	2.04191e-07
NWE	759	0.000154981
NWH	1874	0.000382655
NWI	1042	0.000212767
NWJ	1	2.04191e-07
NWL	1	2.04191e-07
NWN	2	4.08383e-07
NWO	464	9.47448e-05
NWP	3	6.12574e-07
NWR	109	2.22569e-05
NWS	1	2.04191e-07
NWT	3	6.12574e-07
NWU	2	4.08383e-07
NWV	1	2.04191e-07
NWW	2	4.08383e-07
NWY	6	1.22515e-06
NXC	2	4.08383e-07
NXE	1	2.04191e-07
NXH	1	2.04191e-07
NXI	71	1.44976e-05
NXL	1	2.04191e-07
NXM	2	4.08383e-07
NXN	1	2.04191e-07
NXP	1	2.04191e-07
NXT	1	2.04191e-07
NXU	2	4.08383e-07
NXY	1	2.04191e-07
NYA	364	7.43257e-05
NYB	254	5.18646e-05
NYC	248	5.06395e-05
NYD	160	3.26706e-05
NYE	379	7.73885e-05
NYF	109	2.22569e-05
NYG	47	9.59699e-06
NYH	135	2.75658e-05
NYI	230	4.6964e-05
NYJ	13	2.65449e-06
NYK	37	7.55508e-06
NYL	122	2.49113e-05
NYM	229	4.67598e-05
NYN	59	1.20473e-05
NYO	1093	0.000223181
NYP	193	3.94089e-05
NYQ	19	3.87964e-06
NYR	139	2.83826e-05
NYS	377	7.69801e-05
NYT	489	9.98496e-05
NYU	37	7.55508e-06
NYV	27	5.51317e-06
NYW	354	7.22837e-05
NYY	77	1.57227e-05
NYZ	1	2.04191e-07
NZA	44	8.98442e-06
NZB	3	6.12574e-07
NZC	1	2.04191e-07
NZD	1	2.04191e-07
NZE	44	8.98442e-06
NZH	3	6.12574e-07
NZI	31	6.32993e-06
NZK	2	4.08383e-07
NZL	5	1.02096e-06
NZM	1	2.04191e-07
NZO	18	3.67544e-06
NZP	1	2.04191e-07
NZR	1	2.04191e-07
NZS	2	4.08383e-07
NZT	3	6.12574e-07
NZU	3	6.12574e-07
NZW	3	6.12574e-07
NZY	9	1.83772e-06
OAA	10	2.04191e-06
OAB	172	3.51209e-05
OAC	873	0.000178259
OAD	1072	0.000218893
OAE	6	1.22515e-06
OAF	124	2.53197e-05
OAG	102	2.08275e-05
OAH	69	1.40892e-05
OAI	24	4.90059e-06
OAJ	6	1.22515e-06
OAK	53	1.08221e-05
OAL	606	0.00012374
OAM	161	3.28748e-05
OAN	980	0.000200108
OAO	4	8.16765e-07
OAP	262	5.34981e-05
OAQ	6	1.22515e-06
OAR	823	0.000168049
OAS	542	0.000110672
OAT	458	9.35196e-05
OAU	52	1.0618e-05
OAV	111	2.26652e-05
OAW	64	1.30682e-05
OAX	7	1.42934e-06
OAY	10	2.04191e-06
OAZ	2	4.08383e-07
OBA	584	0.000119248
OBB	178	3.63461e-05
OBC	13	2.65449e-06
OBD	10	2.04191e-06
OBE	3198	0.000653004
OBF	15	3.06287e-06
OBG	4	8.16765e-07
OBH	17	3.47125e-06
OBI	320	6.53412e-05
OBJ	205	4.18592e-05
OBK	3	6.12574e-07
OBL	778	0.000158861
OBM	8	1.63353e-06
OBN	17	3.47125e-06
OBO	269	5.49275e-05
OBP	6	1.22515e-06
OBR	334	6.81999e-05
OBS	385	7.86137e-05
OBT	129	2.63407e-05
OBU	371	7.5755e-05
OBV	193	3.94089e-05
OBW	24	4.90059e-06
OBY	132	2.69533e-05
OCA	1415	0.000288931
OCB	4	8.16765e-07
OCC	403	8.22891e-05
OCD	3	6.12574e-07
OCE	614	0.000125373
OCF	4	8.16765e-07
OCG	1	2.04191e-07
OCH	488	9.96454e-05
OCI	1179	0.000240742
OCK	1498	0.000305879
OCL	284	5.79903e-05
OCM	1	2.04191e-07
OCO	1416	0.000289135
OCR	516	0.000105363
OCS	3	6.12574e-07
OCT	431	8.80065e-05
OCU	359	7.33047e-05
OCW	4	8.16765e-07
OCY	10	2.04191e-06
OCZ	14	2.85868e-06
ODA	868	0.000177238
ODB	128	2.61365e-05
ODC	101	2.06233e-05
ODD	252	5.14562e-05
ODE	1504	0.000307104
ODF	138	2.81784e-05
ODG	152	3.10371e-05
ODH	94	1.9194e-05
ODI	948	0.000193573
ODJ	9	1.83772e-06
ODK	18	3.67544e-06
ODL	72	1.47018e-05
ODM	68	1.3885e-05
ODN	65	1.32724e-05
ODO	887	0.000181118
ODP	104	2.12359e-05
ODQ	8	1.63353e-06
ODR	215	4.39011e-05
ODS	440	8.98442e-05
ODT	224	4.57389e-05
ODU	1334	0.000272391
ODV	21	4.28802e-06
ODW	185	3.77754e-05
ODY	644	0.000131499
ODZ	1	2.04191e-07
OEA	166	3.38958e-05
OEB	15	3.06287e-06
OEC	20	4.08383e-06
OED	64	1.30682e-05
OEE	1	2.04191e-07
OEF	23	4.6964e-06
OEG	9	1.83772e-06
OEH	4	8.16765e-07
OEI	40	8.16765e-06
OEJ	2	4.08383e-07
OEK	5	1.02096e-06
OEL	107	2.18485e-05
OEM	274	5.59484e-05
OEN	395	8.06556e-05
OEO	4	8.16765e-07
OEP	11	2.2461e-06
OEQ	21	4.28802e-06
OER	133	2.71574e-05
OES	1094	0.000223385
OET	462	9.43364e-05
OEU	50	1.02096e-05
OEV	290	5.92155e-05
OEW	12	2.4503e-06
OEX	351	7.16712e-05
OEY	3	6.12574e-07
OEZ	6	1.22515e-06
OFA	3401	0.000694455
OFB	967	0.000197453
OFC	1917	0.000391435
OFD	894	0.000182547
OFE	1549	0.000316292
OFF	3157	0.000644632
OFG	511	0.000104342
OFH	1499	0.000306083
OFI	1948	0.000397765
OFJ	196	4.00215e-05
OFK	144	2.94036e-05
OFL	941	0.000192144
OFM	1338	0.000273208
OFN	490	0.000100054
OFO	1116	0.000227878
OFP	1606	0.000327931
OFQ	38	7.75927e-06
OFR	950	0.000193982
OFS	1943	0.000396744
OFT	11434	0.00233472
OFU	446	9.10693e-05
OFV	248	5.06395e-05
OFW	935	0.000190919
OFX	8	1.63353e-06
OFY	194	3.96131e-05
OFZ	23	4.6964e-06
OGA	194	3.96131e-05
OGB	15	3.06287e-06
OGC	11	2.2461e-06
OGD	25	5.10478e-06
OGE	780	0.000159269
OGF	18	3.67544e-06
OGG	95	1.93982e-05
OGH	40	8.16765e-06
OGI	722	0.000147426
OGJ	2	4.08383e-07
OGK	2	4.08383e-07
OGL	51	1.04138e-05
OGM	26	5.30898e-06
OGN	227	4.63514e-05
OGO	391	7.98388e-05
OGP	12	2.4503e-06
OGQ	3	6.12574e-07
OGR	1152	0.000235228
OGS	264	5.39065e-05
OGT	34	6.94251e-06
OGU	172	3.51209e-05
OGV	1	2.04191e-07
OGW	28	5.71736e-06
OGY	285	5.81945e-05
OHA	1283	0.000261978
OHB	2	4.08383e-07
OHC	3	6.12574e-07
OHD	8	1.63353e-06
OHE	489	9.98496e-05
OHF	5	1.02096e-06
OHG	11	2.2461e-06
OHH	3	6.12574e-07
OHI	423	8.63729e-05
OHJ	1	2.04191e-07
OHL	20	4.08383e-06
OHM	26	5.30898e-06
OHN	599	0.000122311
OHO	286	5.83987e-05
OHP	11	2.2461e-06
OHQ	1	2.04191e-07
OHR	11	2.2461e-06
OHS	19	3.87964e-06
OHT	35	7.1467e-06
OHU	51	1.04138e-05
OHW	23	4.6964e-06
OHY	57	1.16389e-05
OHZ	2	4.08383e-07
OIA	24	4.90059e-06
OIB	12	2.4503e-06
OIC	289	5.90113e-05
OID	257	5.24772e-05
OIE	10	2.04191e-06
OIF	65	1.32724e-05
OIG	37	7.55508e-06
OIH	18	3.67544e-06
OII	15	3.06287e-06
OIJ	4	8.16765e-07
OIK	14	2.85868e-06
OIL	414	8.45352e-05
OIM	185	3.77754e-05
OIN	3035	0.000619721
OIO	5	1.02096e-06
OIP	3	6.12574e-07
OIR	110	2.2461e-05
OIS	558	0.000113939
OIT	613	0.000125169
OIU	2	4.08383e-07
OIV	10	2.04191e-06
OIW	27	5.51317e-06
OIX	2	4.08383e-07
OIY	1	2.04191e-07
OIZ	1	2.04191e-07
OJA	29	5.92155e-06
OJB	1	2.04191e-07
OJC	3	6.12574e-07
OJE	225	4.59431e-05
OJI	3	6.12574e-07
OJO	87	1.77646e-05
OJP	2	4.08383e-07
OJU	95	1.93982e-05
OKA	370	7.55508e-05
OKB	52	1.0618e-05
OKC	48	9.80119e-06
OKD	18	3.67544e-06
OKE	1129	0.000230532
OKF	56	1.14347e-05
OKG	13	2.65449e-06
OKH	60	1.22515e-05
OKI	533	0.000108834
OKJ	6	1.22515e-06
OKK	5	1.02096e-06
OKL	67	1.36808e-05
OKM	37	7.55508e-06
OKN	171	3.49167e-05
OKO	143	2.91994e-05
OKP	69	1.40892e-05
OKQ	3	6.12574e-07
OKR	35	7.1467e-06
OKS	467	9.53574e-05
OKT	164	3.34874e-05
OKU	39	7.96346e-06
OKV	13	2.65449e-06
OKW	53	1.08221e-05
OKY	41	8.37185e-06
OLA	845	0.000172542
OLB	56	1.14347e-05
OLC	61	1.24557e-05
OLD	2544	0.000519463
OLE	1538	0.000314046
OLF	116	2.36862e-05
OLG	19	3.87964e-06
OLH	39	7.96346e-06
OLI	2767	0.000564997
OLJ	5	1.02096e-06
OLK	96	1.96024e-05
OLL	1935	0.00039511
OLM	109	2.22569e-05
OLN	211	4.30844e-05
OLO	1684	0.000343858
OLP	47	9.59699e-06
OLQ	1	2.04191e-07
OLR	20	4.08383e-06
OLS	426	8.69855e-05
OLT	464	9.47448e-05
OLU	689	0.000140688
OLV	578	0.000118023
OLW	95	1.93982e-05
OLY	221	4.51263e-05
OLZ	1	2.04191e-07
OMA	2358	0.000481483
OMB	602	0.000122923
OMC	257	5.24772e-05
OMD	125	2.55239e-05
OME	6538	0.001335
OMF	270	5.51317e-05
OMG	76	1.55185e-05
OMH	278	5.67652e-05
OMI	1637	0.000334261
OMJ	60	1.22515e-05
OMK	52	1.0618e-05
OML	156	3.18539e-05
OMM	2536	0.000517829
OMN	133	2.71574e-05
OMO	965	0.000197045
OMP	3296	0.000673015
OMQ	10	2.04191e-06
OMR	232	4.73724e-05
OMS	483	9.86244e-05
OMT	1943	0.000396744
OMU	290	5.92155e-05
OMV	32	6.53412e-06
OMW	250	5.10478e-05
OMY	268	5.47233e-05
OMZ	2	4.08383e-07
ONA	6684	0.00136482
ONB	1172	0.000239312
ONC	2627	0.000536411
OND	3332	0.000680366
ONE	7269	0.00148427
ONF	2178	0.000444729
ONG	3328	0.000679549
ONH	1013	0.000206846
ONI	3092	0.00063136
ONJ	188	3.8388e-05
ONK	115	2.3482e-05
ONL	2204	0.000450038
ONM	1159	0.000236658
ONN	882	0.000180097
ONO	4290	0.000875981
ONP	832	0.000169887
ONQ	61	1.24557e-05
ONR	607	0.000123944
ONS	9460	0.00193165
ONT	9997	0.0020413
ONU	241	4.92101e-05
ONV	803	0.000163966
ONW	1995	0.000407362
ONX	3	6.12574e-07
ONY	508	0.000103729
ONZ	44	8.98442e-06
OOA	43	8.78023e-06
OOB	107	2.18485e-05
OOC	94	1.9194e-05
OOD	2122	0.000433294
OOE	35	7.1467e-06
OOF	389	7.94304e-05
OOG	23	4.6964e-06
OOH	64	1.30682e-05
OOI	23	4.6964e-06
OOJ	1	2.04191e-07
OOK	2222	0.000453713
OOL	934	0.000190715
OOM	565	0.000115368
OON	778	0.000158861
OOO	40	8.16765e-06
OOP	399	8.14724e-05
OOQ	2	4.08383e-07
OOR	853	0.000174175
OOS	305	6.22784e-05
OOT	789	0.000161107
OOU	122	2.49113e-05
OOV	80	1.63353e-05
OOW	65	1.32724e-05
OOX	4	8.16765e-07
OOY	4	8.16765e-07
OOZ	7	1.42934e-06
OPA	598	0.000122106
OPB	55	1.12305e-05
OPC	52	1.0618e-05
OPD	42	8.57604e-06
OPE	3392	0.000692617
OPF	59	1.20473e-05
OPG	11	2.2461e-06
OPH	363	7.41215e-05
OPI	585	0.000119452
OPJ	2	4.08383e-07
OPK	13	2.65449e-06
OPL	1953	0.000398786
OPM	331	6.75873e-05
OPN	22	4.49221e-06
OPO	968	0.000197657
OPP	905	0.000184793
OPQ	3	6.12574e-07
OPR	1010	0.000206233
OPS	500	0.000102096
OPT	482	9.84202e-05
OPU	566	0.000115572
OPV	4	8.16765e-07
OPW	52	1.0618e-05
OPY	119	2.42988e-05
OQI	1	2.04191e-07
OQU	131	2.67491e-05
ORA	3216	0.000656679
ORB	743	0.000151714
ORC	1452	0.000296486
ORD	3104	0.00063381
ORE	7522	0.00153593
ORF	566	0.000115572
ORG	1093	0.000223181
ORH	668	0.0001364
ORI	3361	0.000686287
ORJ	110	2.2461e-05
ORK	2436	0.00049741
ORL	1296	0.000264632
ORM	3632	0.000741623
ORN	1033	0.00021093
ORO	1204	0.000245846
ORP	995	0.00020317
ORQ	40	8.16765e-06
ORR	1498	0.000305879
ORS	2900	0.000592155
ORT	9178	0.00187407
ORU	387	7.90221e-05
ORV	99	2.02149e-05
ORW	1004	0.000205008
ORX	2	4.08383e-07
ORY	1493	0.000304858
ORZ	22	4.49221e-06
OSA	833	0.000170091
OSB	58	1.18431e-05
OSC	274	5.59484e-05
OSD	17	3.47125e-06
OSE	4089	0.000834938
OSF	37	7.55508e-06
OSG	20	4.08383e-06
OSH	373	7.61634e-05
